iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
1.413000000000000000e+03,3.836020550807006657e-05,4.489892671699635684e-05,8.325913222506642342e-05,0.000000000000000000e+00,5.688697099685668945e-02,1.283863279968500137e-02,1.184651553630828857e-01,4.784797430038452148e-01,1.079239025712013245e-01,9.990664124488830566e-01
1.414000000000000000e+03,4.032773722428828478e-05,4.395609357743524015e-05,8.428383443970233202e-05,0.000000000000000000e+00,5.688617005944252014e-02,1.283959485590457916e-02,1.184659525752067566e-01,4.784663021564483643e-01,1.079279556870460510e-01,9.990726709365844727e-01
1.415000000000000000e+03,3.920360541087575257e-05,4.581125904223881662e-05,8.501486445311456919e-05,0.000000000000000000e+00,5.688722804188728333e-02,1.282660104334354401e-02,1.184643730521202087e-01,4.784737825393676758e-01,1.078213378787040710e-01,9.990660548210144043e-01
1.416000000000000000e+03,3.861572258756496012e-05,4.489420098252594471e-05,8.350991993211209774e-05,0.000000000000000000e+00,5.688483268022537231e-02,1.284100115299224854e-02,1.184678599238395691e-01,4.784436225891113281e-01,1.079390868544578552e-01,9.990733861923217773e-01
1.417000000000000000e+03,4.123572944081388414e-05,4.309693395043723285e-05,8.433266339125111699e-05,0.000000000000000000e+00,5.688359960913658142e-02,1.284520421177148819e-02,1.184702143073081970e-01,4.784282445907592773e-01,1.079752147197723389e-01,9.990737438201904297e-01
1.418000000000000000e+03,3.881558950524777174e-05,4.642805288312956691e-05,8.524364238837733865e-05,0.000000000000000000e+00,5.688465014100074768e-02,1.285175234079360962e-02,1.184693053364753723e-01,4.784326851367950439e-01,1.080353185534477234e-01,9.990641474723815918e-01
1.419000000000000000e+03,3.823784572887234390e-05,4.752737368107773364e-05,8.576521940995007753e-05,0.000000000000000000e+00,5.688383430242538452e-02,1.284702681005001068e-02,1.184731796383857727e-01,4.784149527549743652e-01,1.079884320497512817e-01,9.990785121917724609e-01
1.420000000000000000e+03,4.608467133948579431e-05,4.006237577414140105e-05,8.614704711362719536e-05,0.000000000000000000e+00,5.688484385609626770e-02,1.283183414489030838e-02,1.184704527258872986e-01,4.784245193004608154e-01,1.078631728887557983e-01,9.990733861923217773e-01
1.421000000000000000e+03,3.615433161030523479e-05,4.776407877216115594e-05,8.391840674448758364e-05,0.000000000000000000e+00,5.688318982720375061e-02,1.284042559564113617e-02,1.184724718332290649e-01,4.784019887447357178e-01,1.079315245151519775e-01,9.990810155868530273e-01
1.422000000000000000e+03,3.830260538961738348e-05,4.506050390773452818e-05,8.336310565937310457e-05,0.000000000000000000e+00,5.688390135765075684e-02,1.285464782267808914e-02,1.184721365571022034e-01,4.784057438373565674e-01,1.080533117055892944e-01,9.990744590759277344e-01
1.423000000000000000e+03,4.319239451433531940e-05,4.092215749551542103e-05,8.411455200985074043e-05,0.000000000000000000e+00,5.688261613249778748e-02,1.282598823308944702e-02,1.184732913970947266e-01,4.783882796764373779e-01,1.078131273388862610e-01,9.990724325180053711e-01
1.424000000000000000e+03,3.515595744829624891e-05,4.889462434221059084e-05,8.405058179050683975e-05,0.000000000000000000e+00,5.688031017780303955e-02,1.285001914948225021e-02,1.184772104024887085e-01,4.783589839935302734e-01,1.080157905817031860e-01,9.990844726562500000e-01
1.425000000000000000e+03,3.964529605582356453e-05,4.358607475296594203e-05,8.323136717081069946e-05,0.000000000000000000e+00,5.688223987817764282e-02,1.284362282603979111e-02,1.184755191206932068e-01,4.783740043640136719e-01,1.079642474651336670e-01,9.990707039833068848e-01
1.426000000000000000e+03,4.171388718532398343e-05,4.189672472421079874e-05,8.361061190953478217e-05,0.000000000000000000e+00,5.688171088695526123e-02,1.281562168151140213e-02,1.184779256582260132e-01,4.783627986907958984e-01,1.077240183949470520e-01,9.990766048431396484e-01
1.427000000000000000e+03,3.626699253800325096e-05,4.647705281968228519e-05,8.274404535768553615e-05,0.000000000000000000e+00,5.688060447573661804e-02,1.282798964530229568e-02,1.184771806001663208e-01,4.783486723899841309e-01,1.078311055898666382e-01,9.990672469139099121e-01
1.428000000000000000e+03,3.745087451534345746e-05,4.491073923418298364e-05,8.236161374952644110e-05,0.000000000000000000e+00,5.687978863716125488e-02,1.282082591205835342e-02,1.184779554605484009e-01,4.783388972282409668e-01,1.077708378434181213e-01,9.990611672401428223e-01
1.429000000000000000e+03,4.161619290243834257e-05,4.154533962719142437e-05,8.316153252962976694e-05,0.000000000000000000e+00,5.687837302684783936e-02,1.281298417598009109e-02,1.184795200824737549e-01,4.783237874507904053e-01,1.077053621411323547e-01,9.990615248680114746e-01
1.430000000000000000e+03,3.867282794089987874e-05,4.476713365875184536e-05,8.343996159965172410e-05,0.000000000000000000e+00,5.687774345278739929e-02,1.283956784754991531e-02,1.184789910912513733e-01,4.783158898353576660e-01,1.079340875148773193e-01,9.990549683570861816e-01
1.431000000000000000e+03,3.593682777136564255e-05,4.790714592672884464e-05,8.384397369809448719e-05,0.000000000000000000e+00,5.687772110104560852e-02,1.284833438694477081e-02,1.184819117188453674e-01,4.783073365688323975e-01,1.080029010772705078e-01,9.990608096122741699e-01
1.432000000000000000e+03,4.255358726368285716e-05,4.180304313194938004e-05,8.435663039563223720e-05,0.000000000000000000e+00,5.687687546014785767e-02,1.281222142279148102e-02,1.184809580445289612e-01,4.782966375350952148e-01,1.077041998505592346e-01,9.990525841712951660e-01
1.433000000000000000e+03,3.757315062102861702e-05,4.578743755700998008e-05,8.336058817803859711e-05,0.000000000000000000e+00,5.687624961137771606e-02,1.284279488027095795e-02,1.184841394424438477e-01,4.782843589782714844e-01,1.079571992158889771e-01,9.990569949150085449e-01
1.434000000000000000e+03,3.882493911078199744e-05,4.400036777951754630e-05,8.282531052827835083e-05,0.000000000000000000e+00,5.687685310840606689e-02,1.285618357360363007e-02,1.184832602739334106e-01,4.782853424549102783e-01,1.080714613199234009e-01,9.990474581718444824e-01
1.435000000000000000e+03,3.875742913805879653e-05,4.346575224190019071e-05,8.222318137995898724e-05,0.000000000000000000e+00,5.687496438622474670e-02,1.285219471901655197e-02,1.184849366545677185e-01,4.782619178295135498e-01,1.080339625477790833e-01,9.990547299385070801e-01
1.436000000000000000e+03,3.816072057816199958e-05,4.444996375241316855e-05,8.261068433057516813e-05,0.000000000000000000e+00,5.687459930777549744e-02,1.284473668783903122e-02,1.184837892651557922e-01,4.782565534114837646e-01,1.079720556735992432e-01,9.990506768226623535e-01
1.437000000000000000e+03,3.969449608121067286e-05,4.422937854542396963e-05,8.392387826461344957e-05,0.000000000000000000e+00,5.687354132533073425e-02,1.284154411405324936e-02,1.184846609830856323e-01,4.782413840293884277e-01,1.079484745860099792e-01,9.990511536598205566e-01
1.438000000000000000e+03,3.814779847743920982e-05,4.663631625589914620e-05,8.478411473333835602e-05,0.000000000000000000e+00,5.687316879630088806e-02,1.283218991011381149e-02,1.184887215495109558e-01,4.782362580299377441e-01,1.078684553503990173e-01,9.990574717521667480e-01
1.439000000000000000e+03,4.096825068700127304e-05,4.362330219009891152e-05,8.459154923912137747e-05,0.000000000000000000e+00,5.687361955642700195e-02,1.280503440648317337e-02,1.184862852096557617e-01,4.782385230064392090e-01,1.076473817229270935e-01,9.990432858467102051e-01
1.440000000000000000e+03,3.699506487464532256e-05,4.667157190851867199e-05,8.366663678316399455e-05,0.000000000000000000e+00,5.687282234430313110e-02,1.282979547977447510e-02,1.184901595115661621e-01,4.782198369503021240e-01,1.078480109572410583e-01,9.990542531013488770e-01
1.441000000000000000e+03,3.971589103457517922e-05,4.342215106589719653e-05,8.313804573845118284e-05,0.000000000000000000e+00,5.687455087900161743e-02,1.281329244375228882e-02,1.184879168868064880e-01,4.782353341579437256e-01,1.077093034982681274e-01,9.990404248237609863e-01
1.442000000000000000e+03,3.769881732296198606e-05,4.456522583495825529e-05,8.226404315792024136e-05,0.000000000000000000e+00,5.687167495489120483e-02,1.282278168946504593e-02,1.184886917471885681e-01,4.782086312770843506e-01,1.077928990125656128e-01,9.990416169166564941e-01
1.443000000000000000e+03,3.728866431629285216e-05,4.532640741672366858e-05,8.261507173301652074e-05,0.000000000000000000e+00,5.686993896961212158e-02,1.282467599958181381e-02,1.184898540377616882e-01,4.781898260116577148e-01,1.078100278973579407e-01,9.990416169166564941e-01
1.444000000000000000e+03,4.160070966463536024e-05,4.260233617969788611e-05,8.420304220635443926e-05,0.000000000000000000e+00,5.687034875154495239e-02,1.282569114118814468e-02,1.184882223606109619e-01,4.781905412673950195e-01,1.078226789832115173e-01,9.990322589874267578e-01
1.445000000000000000e+03,3.674584149848669767e-05,4.742489181808196008e-05,8.417073695454746485e-05,0.000000000000000000e+00,5.686726421117782593e-02,1.280964165925979614e-02,1.184913069009780884e-01,4.781547188758850098e-01,1.076834201812744141e-01,9.990431666374206543e-01
1.446000000000000000e+03,4.076406912645325065e-05,4.251529389875940979e-05,8.327935938723385334e-05,0.000000000000000000e+00,5.686853080987930298e-02,1.282796636223793030e-02,1.184892058372497559e-01,4.781703054904937744e-01,1.078402325510978699e-01,9.990338087081909180e-01
1.447000000000000000e+03,3.958277011406607926e-05,4.307552444515749812e-05,8.265829819720238447e-05,0.000000000000000000e+00,5.686532706022262573e-02,1.283755712211132050e-02,1.184924915432929993e-01,4.781326949596405029e-01,1.079209819436073303e-01,9.990416169166564941e-01
1.448000000000000000e+03,3.570195985957980156e-05,4.711690053227357566e-05,8.281886402983218431e-05,0.000000000000000000e+00,5.686550959944725037e-02,1.281920634210109711e-02,1.184947118163108826e-01,4.781288504600524902e-01,1.077630221843719482e-01,9.990401864051818848e-01
1.449000000000000000e+03,4.090139191248454154e-05,4.287761839805170894e-05,8.377901394851505756e-05,0.000000000000000000e+00,5.686726421117782593e-02,1.282498147338628769e-02,1.184928491711616516e-01,4.781422019004821777e-01,1.078110262751579285e-01,9.990310668945312500e-01
1.450000000000000000e+03,3.906790152541361749e-05,4.484028977458365262e-05,8.390819129999727011e-05,0.000000000000000000e+00,5.686458200216293335e-02,1.281612366437911987e-02,1.184948682785034180e-01,4.781071543693542480e-01,1.077332943677902222e-01,9.990394711494445801e-01
1.451000000000000000e+03,3.872072193189524114e-05,4.402889317134395242e-05,8.274961146526038647e-05,0.000000000000000000e+00,5.686648190021514893e-02,1.282335724681615829e-02,1.184948459267616272e-01,4.781221747398376465e-01,1.077909693121910095e-01,9.990397095680236816e-01
1.452000000000000000e+03,3.851190194836817682e-05,4.369414091343060136e-05,8.220603922381997108e-05,0.000000000000000000e+00,5.686525255441665649e-02,1.278602611273527145e-02,1.184958368539810181e-01,4.781047701835632324e-01,1.074755787849426270e-01,9.990377426147460938e-01
1.453000000000000000e+03,3.824715531663969159e-05,4.553671897156164050e-05,8.378387428820133209e-05,0.000000000000000000e+00,5.686527863144874573e-02,1.280779205262660980e-02,1.184974536299705505e-01,4.780935049057006836e-01,1.076576486229896545e-01,9.990341663360595703e-01
1.454000000000000000e+03,3.852693771477788687e-05,4.603375055012293160e-05,8.456068462692201138e-05,0.000000000000000000e+00,5.686772242188453674e-02,1.283207349479198456e-02,1.184992715716362000e-01,4.781083762645721436e-01,1.078555509448051453e-01,9.990285634994506836e-01
1.455000000000000000e+03,3.964826100855134428e-05,4.241964415996335447e-05,8.206790516851469874e-05,0.000000000000000000e+00,5.686448141932487488e-02,1.282150764018297195e-02,1.185001581907272339e-01,4.780764281749725342e-01,1.077697426080703735e-01,9.990332126617431641e-01
1.456000000000000000e+03,3.854976603179238737e-05,4.417195668793283403e-05,8.272172271972522140e-05,0.000000000000000000e+00,5.686283856630325317e-02,1.281789876520633698e-02,1.185015439987182617e-01,4.780575037002563477e-01,1.077398434281349182e-01,9.990376234054565430e-01
1.457000000000000000e+03,3.957330045523121953e-05,4.630174589692614973e-05,8.587504271417856216e-05,0.000000000000000000e+00,5.686551332473754883e-02,1.284016389399766922e-02,1.185012385249137878e-01,4.780829548835754395e-01,1.079281866550445557e-01,9.990304708480834961e-01
1.458000000000000000e+03,3.929723970941267908e-05,4.536864071269519627e-05,8.466588042210787535e-05,0.000000000000000000e+00,5.685979872941970825e-02,1.282163988798856735e-02,1.185038164258003235e-01,4.780287742614746094e-01,1.077788025140762329e-01,9.990330934524536133e-01
1.459000000000000000e+03,3.939835369237698615e-05,4.347521826275624335e-05,8.287357195513322949e-05,0.000000000000000000e+00,5.685976520180702209e-02,1.283090468496084213e-02,1.185053661465644836e-01,4.780335426330566406e-01,1.078606545925140381e-01,9.990237951278686523e-01
1.460000000000000000e+03,4.092955714440904558e-05,4.311860902816988528e-05,8.404816617257893085e-05,0.000000000000000000e+00,5.686248838901519775e-02,1.284163910895586014e-02,1.185051128268241882e-01,4.780567586421966553e-01,1.079538986086845398e-01,9.990143775939941406e-01
1.461000000000000000e+03,3.675875268527306616e-05,4.854229700868017972e-05,8.530104969395324588e-05,0.000000000000000000e+00,5.686008557677268982e-02,1.283087301999330521e-02,1.185087636113166809e-01,4.780212044715881348e-01,1.078596785664558411e-01,9.990296363830566406e-01
1.462000000000000000e+03,3.797320823650807142e-05,4.465413439902476966e-05,8.262734627351164818e-05,0.000000000000000000e+00,5.686156451702117920e-02,1.283152028918266296e-02,1.185073256492614746e-01,4.780327081680297852e-01,1.078638881444931030e-01,9.990203380584716797e-01
1.463000000000000000e+03,4.175760477664880455e-05,4.327313217800110579e-05,8.503074059262871742e-05,0.000000000000000000e+00,5.686185136437416077e-02,1.281089708209037781e-02,1.185089796781539917e-01,4.780296981334686279e-01,1.076845601201057434e-01,9.990180730819702148e-01
1.464000000000000000e+03,4.165164500591345131e-05,4.527550845523364842e-05,8.692715346114709973e-05,0.000000000000000000e+00,5.685780569911003113e-02,1.282897312194108963e-02,1.185116097331047058e-01,4.779802560806274414e-01,1.078341826796531677e-01,9.990211725234985352e-01
1.465000000000000000e+03,3.604200901463627815e-05,4.739304858958348632e-05,8.343505760421976447e-05,0.000000000000000000e+00,5.686015263199806213e-02,1.279375795274972916e-02,1.185119301080703735e-01,4.779969751834869385e-01,1.075371578335762024e-01,9.990081191062927246e-01
1.466000000000000000e+03,3.777830352191813290e-05,4.657468161894939840e-05,8.435298514086753130e-05,0.000000000000000000e+00,5.686045810580253601e-02,1.280793827027082443e-02,1.185140758752822876e-01,4.779913425445556641e-01,1.076525598764419556e-01,9.990115165710449219e-01
1.467000000000000000e+03,4.407036612974479795e-05,4.072483716299757361e-05,8.479520329274237156e-05,0.000000000000000000e+00,5.685990303754806519e-02,1.279979012906551361e-02,1.185131818056106567e-01,4.779754281044006348e-01,1.075828373432159424e-01,9.990125894546508789e-01
1.468000000000000000e+03,3.684481271193362772e-05,4.558374348562210798e-05,8.242855255957692862e-05,0.000000000000000000e+00,5.686103180050849915e-02,1.281298790127038956e-02,1.185135915875434875e-01,4.779809713363647461e-01,1.076855212450027466e-01,9.990130662918090820e-01
1.469000000000000000e+03,3.676433334476314485e-05,4.715657632914371789e-05,8.392090967390686274e-05,0.000000000000000000e+00,5.686029046773910522e-02,1.281793229281902313e-02,1.185122579336166382e-01,4.779789447784423828e-01,1.077294871211051941e-01,9.990087151527404785e-01
1.470000000000000000e+03,4.110021836822852492e-05,4.297988562029786408e-05,8.408010762650519609e-05,0.000000000000000000e+00,5.685505643486976624e-02,1.281047891825437546e-02,1.185159012675285339e-01,4.779285788536071777e-01,1.076679080724716187e-01,9.990189075469970703e-01
1.471000000000000000e+03,4.021983477286994457e-05,4.204200013191439211e-05,8.226183126680552959e-05,0.000000000000000000e+00,5.685679614543914795e-02,1.280060876160860062e-02,1.185157150030136108e-01,4.779457151889801025e-01,1.075891479849815369e-01,9.990070462226867676e-01
1.472000000000000000e+03,3.524493877193890512e-05,4.802884723176248372e-05,8.327378600370138884e-05,0.000000000000000000e+00,5.685798078775405884e-02,1.281501539051532745e-02,1.185163259506225586e-01,4.779536128044128418e-01,1.077099665999412537e-01,9.990040659904479980e-01
1.473000000000000000e+03,3.904523691744543612e-05,4.461497883312404156e-05,8.366021211259067059e-05,0.000000000000000000e+00,5.685500055551528931e-02,1.280416455119848251e-02,1.185193657875061035e-01,4.779148697853088379e-01,1.076138839125633240e-01,9.990154504776000977e-01
1.474000000000000000e+03,4.257308319211006165e-05,4.062777225044555962e-05,8.320085180457681417e-05,0.000000000000000000e+00,5.685638263821601868e-02,1.280886493623256683e-02,1.185186803340911865e-01,4.779231250286102295e-01,1.076568365097045898e-01,9.990072846412658691e-01
1.475000000000000000e+03,3.591029235394671559e-05,4.783313124789856374e-05,8.374341996386647224e-05,0.000000000000000000e+00,5.685672909021377563e-02,1.281245797872543335e-02,1.185213997960090637e-01,4.779205620288848877e-01,1.076829284429550171e-01,9.990027546882629395e-01
1.476000000000000000e+03,3.766949157579801977e-05,4.368479858385398984e-05,8.135428652167320251e-05,0.000000000000000000e+00,5.685459822416305542e-02,1.280262973159551620e-02,1.185230687260627747e-01,4.778938293457031250e-01,1.075992509722709656e-01,9.989998936653137207e-01
1.477000000000000000e+03,4.115115007152780890e-05,4.163611811236478388e-05,8.278727182187139988e-05,0.000000000000000000e+00,5.685557425022125244e-02,1.279663853347301483e-02,1.185227558016777039e-01,4.778934717178344727e-01,1.075473576784133911e-01,9.989897608757019043e-01
1.478000000000000000e+03,3.559725155355408788e-05,4.799816815648227930e-05,8.359541971003636718e-05,0.000000000000000000e+00,5.685546249151229858e-02,1.281828898936510086e-02,1.185252964496612549e-01,4.778854846954345703e-01,1.077263504266738892e-01,9.989969134330749512e-01
1.479000000000000000e+03,3.954631392844021320e-05,4.213009378872811794e-05,8.167640771716833115e-05,0.000000000000000000e+00,5.685352161526679993e-02,1.279163360595703125e-02,1.185238733887672424e-01,4.778667092323303223e-01,1.075072661042213440e-01,9.989921450614929199e-01
1.480000000000000000e+03,3.947819277527742088e-05,4.184823046671226621e-05,8.132641960401087999e-05,0.000000000000000000e+00,5.685283243656158447e-02,1.280016545206308365e-02,1.185256987810134888e-01,4.778530001640319824e-01,1.075757518410682678e-01,9.989944100379943848e-01
1.481000000000000000e+03,3.576797462301328778e-05,4.609283132595010102e-05,8.186080958694219589e-05,0.000000000000000000e+00,5.685405433177947998e-02,1.281878910958766937e-02,1.185260340571403503e-01,4.778593778610229492e-01,1.077322438359260559e-01,9.989879727363586426e-01
1.482000000000000000e+03,3.906214624294079840e-05,4.367922520032152534e-05,8.274137508124113083e-05,0.000000000000000000e+00,5.685181915760040283e-02,1.280849892646074295e-02,1.185257434844970703e-01,4.778371155261993408e-01,1.076511144638061523e-01,9.989889264106750488e-01
1.483000000000000000e+03,3.912489046342670918e-05,4.501469811657443643e-05,8.413958858000114560e-05,0.000000000000000000e+00,5.684890598058700562e-02,1.279923226684331894e-02,1.185308918356895447e-01,4.778012931346893311e-01,1.075654178857803345e-01,9.990117549896240234e-01
1.484000000000000000e+03,3.788048707065172493e-05,4.421877383720129728e-05,8.209925726987421513e-05,0.000000000000000000e+00,5.685175955295562744e-02,1.280070841312408447e-02,1.185279488563537598e-01,4.778269231319427490e-01,1.075823158025741577e-01,9.990001320838928223e-01
1.485000000000000000e+03,3.554233990143984556e-05,4.522024755715392530e-05,8.076259109657257795e-05,0.000000000000000000e+00,5.685064569115638733e-02,1.281143724918365479e-02,1.185306459665298462e-01,4.778091907501220703e-01,1.076702177524566650e-01,9.990053772926330566e-01
1.486000000000000000e+03,3.969265890191309154e-05,4.167444785707630217e-05,8.136710675898939371e-05,0.000000000000000000e+00,5.684822797775268555e-02,1.279936358332633972e-02,1.185318976640701294e-01,4.777839779853820801e-01,1.075704097747802734e-01,9.989991784095764160e-01
1.487000000000000000e+03,3.985661169281229377e-05,4.211252598906867206e-05,8.196913404390215874e-05,0.000000000000000000e+00,5.684867128729820251e-02,1.278085075318813324e-02,1.185295209288597107e-01,4.777859151363372803e-01,1.074196919798851013e-01,9.989814162254333496e-01
1.488000000000000000e+03,3.472212483757175505e-05,4.783059557667002082e-05,8.255272405222058296e-05,0.000000000000000000e+00,5.684680119156837463e-02,1.275584846735000610e-02,1.185329034924507141e-01,4.777594804763793945e-01,1.072076484560966492e-01,9.989909529685974121e-01
1.489000000000000000e+03,4.182996053714305162e-05,4.012240242445841432e-05,8.195236296160146594e-05,0.000000000000000000e+00,5.684649571776390076e-02,1.274864654988050461e-02,1.185319721698760986e-01,4.777541756629943848e-01,1.071505323052406311e-01,9.989897608757019043e-01
1.490000000000000000e+03,3.683505565277300775e-05,4.376957076601684093e-05,8.060463005676865578e-05,0.000000000000000000e+00,5.684608593583106995e-02,1.275615766644477844e-02,1.185336858034133911e-01,4.777415394783020020e-01,1.072097197175025940e-01,9.989956021308898926e-01
1.491000000000000000e+03,3.587132232496514916e-05,4.509082646109163761e-05,8.096214878605678678e-05,0.000000000000000000e+00,5.684487521648406982e-02,1.278897188603878021e-02,1.185379326343536377e-01,4.777260124683380127e-01,1.074868813157081604e-01,9.989939332008361816e-01
1.492000000000000000e+03,3.908829239662736654e-05,4.163314588367938995e-05,8.072143828030675650e-05,0.000000000000000000e+00,5.684343725442886353e-02,1.277817413210868835e-02,1.185412108898162842e-01,4.777100384235382080e-01,1.073938906192779541e-01,9.989935755729675293e-01
1.493000000000000000e+03,3.819448829744942486e-05,4.204648575978353620e-05,8.024097769521176815e-05,0.000000000000000000e+00,5.684164911508560181e-02,1.280688866972923279e-02,1.185696646571159363e-01,4.776920080184936523e-01,1.076403707265853882e-01,9.989910721778869629e-01
1.494000000000000000e+03,3.567727253539487720e-05,4.504757816903293133e-05,8.072485070442780852e-05,0.000000000000000000e+00,5.684161186218261719e-02,1.276966370642185211e-02,1.185642033815383911e-01,4.776856601238250732e-01,1.073280796408653259e-01,9.989874958992004395e-01
1.495000000000000000e+03,3.936224311473779380e-05,4.078017445863224566e-05,8.014241757337003946e-05,0.000000000000000000e+00,5.684071406722068787e-02,1.279365923255681992e-02,1.185769736766815186e-01,4.776746034622192383e-01,1.075320094823837280e-01,9.989826083183288574e-01
1.496000000000000000e+03,3.631017170846462250e-05,4.397540396894328296e-05,8.028557931538671255e-05,0.000000000000000000e+00,5.683927610516548157e-02,1.280079968273639679e-02,1.185788512229919434e-01,4.776579141616821289e-01,1.075939834117889404e-01,9.989719390869140625e-01
1.497000000000000000e+03,3.797337558353319764e-05,4.518653440754860640e-05,8.315990999108180404e-05,0.000000000000000000e+00,5.683910101652145386e-02,1.278948225080966949e-02,1.185934245586395264e-01,4.776541292667388916e-01,1.075063422322273254e-01,9.989621639251708984e-01
1.498000000000000000e+03,3.987845775554887950e-05,4.620880645234137774e-05,8.608726784586906433e-05,0.000000000000000000e+00,5.683755129575729370e-02,1.279329881072044373e-02,1.185927316546440125e-01,4.776318669319152832e-01,1.075305417180061340e-01,9.989689588546752930e-01
1.499000000000000000e+03,4.241587885189801455e-05,4.358295700512826443e-05,8.599883585702627897e-05,0.000000000000000000e+00,5.683598667383193970e-02,1.276369579136371613e-02,1.186401024460792542e-01,4.776174128055572510e-01,1.072921529412269592e-01,9.989558458328247070e-01
1.500000000000000000e+03,3.518541780067607760e-05,4.854186772718094289e-05,8.372728188987821341e-05,0.000000000000000000e+00,5.683753266930580139e-02,1.278733275830745697e-02,1.186067387461662292e-01,4.776223003864288330e-01,1.074821278452873230e-01,9.989578723907470703e-01
1.501000000000000000e+03,4.270632780389860272e-05,3.903207107214257121e-05,8.173839887604117393e-05,0.000000000000000000e+00,5.683928728103637695e-02,1.278852485120296478e-02,1.186008229851722717e-01,4.776333868503570557e-01,1.074911430478096008e-01,9.989545345306396484e-01
1.502000000000000000e+03,3.714411286637187004e-05,4.372080366010777652e-05,8.086492016445845366e-05,0.000000000000000000e+00,5.683472752571105957e-02,1.279999967664480209e-02,1.186464801430702209e-01,4.775834679603576660e-01,1.075873747467994690e-01,9.989653825759887695e-01
1.503000000000000000e+03,3.443673995207063854e-05,4.635905497707426548e-05,8.079579856712371111e-05,0.000000000000000000e+00,5.683546885848045349e-02,1.279432419687509537e-02,1.186242923140525818e-01,4.775871634483337402e-01,1.075393334031105042e-01,9.989655017852783203e-01
1.504000000000000000e+03,4.147826984990388155e-05,3.987480886280536652e-05,8.135307871270924807e-05,0.000000000000000000e+00,5.683454126119613647e-02,1.280198059976100922e-02,1.186397224664688110e-01,4.775793850421905518e-01,1.076075509190559387e-01,9.989658594131469727e-01
1.505000000000000000e+03,3.580771954148076475e-05,4.564494520309381187e-05,8.145266474457457662e-05,0.000000000000000000e+00,5.682986602187156677e-02,1.280010119080543518e-02,1.186627149581909180e-01,4.775350689888000488e-01,1.075928360223770142e-01,9.989686012268066406e-01
1.506000000000000000e+03,3.624791133916005492e-05,4.522153176367282867e-05,8.146944310283288360e-05,0.000000000000000000e+00,5.682898312807083130e-02,1.274442207068204880e-02,1.186649501323699951e-01,4.775272607803344727e-01,1.071318015456199646e-01,9.989633560180664062e-01
1.507000000000000000e+03,3.933646075893193483e-05,4.102011735085397959e-05,8.035657810978591442e-05,0.000000000000000000e+00,5.682957544922828674e-02,1.277623791247606277e-02,1.186637207865715027e-01,4.775251150131225586e-01,1.073943823575973511e-01,9.989768266677856445e-01
1.508000000000000000e+03,3.753204873646609485e-05,4.409457687870599329e-05,8.162662561517208815e-05,0.000000000000000000e+00,5.682858079671859741e-02,1.278717350214719772e-02,1.186545938253402710e-01,4.775127172470092773e-01,1.074844971299171448e-01,9.989758729934692383e-01
1.509000000000000000e+03,4.213871943647973239e-05,4.557748616207391024e-05,8.771620923653244972e-05,0.000000000000000000e+00,5.682817846536636353e-02,1.279789209365844727e-02,1.186754703521728516e-01,4.775106608867645264e-01,1.075841784477233887e-01,9.989608526229858398e-01
1.510000000000000000e+03,3.973191633122041821e-05,4.983252802048809826e-05,8.956444798968732357e-05,0.000000000000000000e+00,5.682612583041191101e-02,1.275508292019367218e-02,1.186975464224815369e-01,4.774801433086395264e-01,1.072132810950279236e-01,9.989788532257080078e-01
1.511000000000000000e+03,4.237644316162914038e-05,4.026823444291949272e-05,8.264467760454863310e-05,0.000000000000000000e+00,5.682730674743652344e-02,1.279542502015829086e-02,1.186748221516609192e-01,4.774994850158691406e-01,1.075620576739311218e-01,9.989652633666992188e-01
1.512000000000000000e+03,3.609438863350078464e-05,4.593046469381079078e-05,8.202485332731157541e-05,0.000000000000000000e+00,5.682634934782981873e-02,1.279492117464542389e-02,1.186897978186607361e-01,4.774849116802215576e-01,1.075584813952445984e-01,9.989701509475708008e-01
1.513000000000000000e+03,3.789019319810904562e-05,4.827401062357239425e-05,8.616420382168143988e-05,0.000000000000000000e+00,5.682680010795593262e-02,1.279984414577484131e-02,1.187033355236053467e-01,4.774744510650634766e-01,1.075861155986785889e-01,9.989799857139587402e-01
1.514000000000000000e+03,4.526571865426376462e-05,4.019701373181305826e-05,8.546272874809801579e-05,0.000000000000000000e+00,5.682595074176788330e-02,1.278850249946117401e-02,1.187164783477783203e-01,4.774690568447113037e-01,1.074946671724319458e-01,9.989633560180664062e-01
1.515000000000000000e+03,3.531177935656160116e-05,4.620264007826335728e-05,8.151441579684615135e-05,0.000000000000000000e+00,5.682186037302017212e-02,1.277678180485963821e-02,1.187183707952499390e-01,4.774282276630401611e-01,1.073942929506301880e-01,9.989632368087768555e-01
1.516000000000000000e+03,3.719543747138231993e-05,4.481854557525366545e-05,8.201398304663598537e-05,0.000000000000000000e+00,5.682100728154182434e-02,1.278135553002357483e-02,1.187322959303855896e-01,4.774141311645507812e-01,1.074273735284805298e-01,9.989671707153320312e-01
1.517000000000000000e+03,4.454563895706087351e-05,4.021701533929444849e-05,8.476265065837651491e-05,0.000000000000000000e+00,5.682063475251197815e-02,1.278153061866760254e-02,1.187440082430839539e-01,4.774114191532135010e-01,1.074337512254714966e-01,9.989576339721679688e-01
